time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
8.670000,1.417939,0.849035,2.046706,2.345543,0.896039,3.191974,1.607558,1.374763,3.282962,1.656199,0.426796,3.287903
8.680000,1.417939,0.849035,2.046706,2.345543,0.896039,3.191974,1.607558,1.374763,3.282962,1.656199,0.426796,3.287903
8.690000,1.417939,0.849035,2.046706,2.345543,0.896039,3.191974,1.607558,1.374763,3.282962,1.656199,0.426796,3.287903
8.700000,1.417939,0.849035,2.046706,2.345543,0.896039,3.191974,1.607558,1.374763,3.282962,1.656199,0.426796,3.287903
8.710000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.720000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.730000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.740000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.750000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.760000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.770000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.780000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.790000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.800000,1.559943,0.952625,1.975991,2.436544,0.949464,3.255506,1.647490,1.438490,3.409049,1.651464,0.496637,3.277240
8.810000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.820000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.830000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.840000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.850000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.860000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.870000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.880000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.890000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.900000,1.698744,1.012590,1.913824,2.519119,1.017773,3.275743,1.710475,1.489199,3.400823,1.699735,0.533936,3.381866
8.910000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.920000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.930000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.940000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.950000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.960000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.970000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.980000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
8.990000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
9.000000,1.884207,1.136463,1.956912,2.538642,1.075520,3.254642,1.742292,1.549117,3.381038,1.733885,0.579281,3.362362
9.010000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.020000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.030000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.040000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.050000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.060000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.070000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.080000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.090000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.100000,2.048578,1.238297,1.998115,2.602362,1.147234,3.259694,1.835307,1.593534,3.384758,1.811912,0.657954,3.333358
9.110000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.120000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.130000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.140000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.150000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.160000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.170000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.180000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.190000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.200000,2.203032,1.286004,1.983830,2.651021,1.148508,3.237000,1.873855,1.598920,3.411180,1.845785,0.670121,3.287193
9.210000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.220000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.230000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.240000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.250000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.260000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.270000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.280000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.290000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.300000,2.416124,1.349853,2.012751,2.741710,1.219134,3.305196,1.900940,1.639179,3.347719,1.930142,0.699156,3.267865
9.310000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.320000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.330000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.340000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.350000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.360000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.370000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.380000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.390000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.400000,2.543049,1.369357,2.062203,2.756336,1.284115,3.287960,1.949280,1.732169,3.359485,1.955976,0.789332,3.351335
9.410000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.420000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.430000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.440000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.450000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.460000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.470000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.480000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.490000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.500000,2.670010,1.416814,2.084806,2.790311,1.256841,3.317033,2.059810,1.754529,3.468685,2.049496,0.800994,3.472023
9.510000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.520000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.530000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.540000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.550000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.560000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.570000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.580000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.590000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.600000,2.771751,1.429701,2.077523,2.874580,1.320305,3.365013,2.104992,1.782206,3.353312,2.084185,0.853384,3.353779
9.610000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.620000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.630000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.640000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.650000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.660000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.670000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.680000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.690000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.700000,2.770250,1.405084,2.034113,2.925654,1.328838,3.302194,2.117135,1.830292,3.319887,2.126455,0.872512,3.388377
9.710000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.720000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.730000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.740000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.750000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.760000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.770000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.780000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.790000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.800000,2.758444,1.414540,2.086276,2.933790,1.384184,3.330700,2.184215,1.857448,3.466481,2.176639,0.968840,3.345018
9.810000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.820000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.830000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.840000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.850000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.860000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.870000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.880000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.890000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.900000,2.759374,1.404584,2.234740,3.009161,1.451019,3.501563,2.215645,1.931851,3.458529,2.193976,0.973459,3.355452
9.910000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.920000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.930000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.940000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.950000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.960000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.970000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.980000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
9.990000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
10.000000,2.671635,1.376034,2.223152,3.059500,1.429028,3.530722,2.249383,1.925270,3.431823,2.164022,1.011165,3.422889
10.010000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.020000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.030000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.040000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.050000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.060000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.070000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.080000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.090000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.100000,2.599491,1.399435,2.133176,3.089913,1.462695,3.523579,2.298260,1.919310,3.468411,2.263146,1.034301,3.389938
10.110000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.120000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.130000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.140000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.150000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.160000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.170000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.180000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.190000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.200000,2.555580,1.412038,2.060965,3.090840,1.505399,3.423461,2.292461,2.010414,3.471569,2.299742,1.070228,3.475922
10.210000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.220000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.230000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.240000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.250000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.260000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.270000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.280000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.290000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.300000,2.465498,1.424471,2.091267,3.129623,1.515467,3.459704,2.297801,2.023456,3.421715,2.305008,1.080526,3.418423
10.310000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.320000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.330000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.340000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.350000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.360000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.370000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.380000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.390000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.400000,2.412843,1.518449,2.140053,3.068695,1.540870,3.415737,2.299351,1.986569,3.452677,2.314430,1.052295,3.467632
10.410000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.420000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.430000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.440000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.450000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.460000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.470000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.480000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.490000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.500000,2.395322,1.534081,2.073787,3.072449,1.511905,3.474046,2.286364,2.033602,3.589174,2.244533,1.037733,3.465587
10.510000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.520000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.530000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.540000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.550000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.560000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.570000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.580000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.590000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.600000,2.380155,1.515792,2.086078,3.010289,1.468755,3.393604,2.213640,1.979112,3.465881,2.214729,1.031816,3.449454
10.610000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.620000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.630000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.640000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.650000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.660000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.670000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.680000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.690000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.700000,2.372885,1.613718,2.080494,3.018771,1.504934,3.413169,2.223302,1.983191,3.535456,2.224642,1.009067,3.376528
10.710000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.720000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.730000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.740000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.750000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.760000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.770000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.780000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
10.790000,2.362622,1.600618,2.149941,3.043382,1.464688,3.430690,2.238596,1.958047,3.478981,2.236402,0.973844,3.464886
