time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
2.540000,0.219872,0.040539,0.434463,-0.306859,1.575600,1.632607,0.566649,0.011794,1.485352,-0.038384,0.011179,0.363088,-0.279003,0.516644,1.471780,0.049314,0.027778,0.364980,-0.282007,-0.489941,1.510963,0.030648,0.044819,0.454384
2.550000,0.221405,0.057244,0.450015,3.513266,1.815069,0.473374,0.566269,0.009544,1.497284,-0.038375,0.005753,0.379979,-0.277797,0.515391,1.487174,0.050951,0.024262,0.388878,-0.280243,-0.485979,1.526689,0.033996,0.052889,0.477137
2.560000,0.259591,0.074950,0.454256,4.712457,0.860423,-0.055881,0.565924,0.007453,1.508572,-0.038285,0.000819,0.395216,-0.276688,0.514223,1.501758,0.052328,0.021021,0.410642,-0.278612,-0.482312,1.541571,0.036961,0.060097,0.497711
2.570000,0.307507,0.082075,0.453716,3.763031,-0.607114,-0.008403,0.565613,0.005511,1.519244,-0.038122,-0.003660,0.408892,-0.275669,0.513133,1.515566,0.053466,0.018035,0.430383,-0.277105,-0.478920,1.555646,0.039573,0.066509,0.516224
2.580000,0.344957,0.074535,0.453932,2.352989,-1.609920,0.255440,0.565331,0.003709,1.529328,-0.037893,-0.007716,0.421090,-0.274734,0.512117,1.528632,0.054385,0.015288,0.448212,-0.275714,-0.475783,1.568949,0.041858,0.072185,0.532790
2.590000,0.368215,0.057579,0.456898,1.342079,-1.769272,0.520320,0.565078,0.002037,1.538849,-0.037604,-0.011379,0.431895,-0.273878,0.511171,1.540986,0.055102,0.012763,0.464231,-0.274432,-0.472887,1.581514,0.043842,0.077180,0.547515
2.600000,0.380850,0.039503,0.462641,0.224644,-1.501806,0.818672,0.564851,0.000487,1.547831,-0.037262,-0.014678,0.441384,-0.273095,0.510289,1.552661,0.055636,0.010445,0.478541,-0.273250,-0.470213,1.593373,0.045549,0.081548,0.560505
2.610000,0.381106,0.024038,0.471606,-1.542012,-1.379185,1.220550,0.564648,-0.000950,1.556299,-0.036873,-0.017640,0.449634,-0.272379,0.509468,1.563686,0.056002,0.008320,0.491237,-0.272163,-0.467748,1.604556,0.047001,0.085338,0.571857
2.620000,0.362967,0.009624,0.484759,-3.299775,-1.437437,1.619606,0.562603,0.000266,1.569238,-0.040723,-0.014443,0.466813,-0.274659,0.507757,1.578666,0.049480,0.004199,0.511724,-0.270714,-0.466015,1.617806,0.049249,0.087357,0.587182
2.630000,0.328135,-0.004975,0.501832,-3.762792,-1.148110,1.842213,0.560713,0.001398,1.581468,-0.044129,-0.011511,0.482201,-0.276786,0.506168,1.592831,0.043458,0.000451,0.530136,-0.269379,-0.464425,1.630310,0.051184,0.089003,0.600677
2.640000,0.290397,-0.015951,0.520781,-2.596136,-0.340509,1.684256,0.558967,0.002451,1.593021,-0.047125,-0.008827,0.495898,-0.278770,0.504692,1.606218,0.037902,-0.002950,0.546588,-0.268151,-0.462968,1.642100,0.052830,0.090306,0.612446
2.650000,0.265057,-0.018490,0.537974,-1.201355,0.507873,1.434212,0.557356,0.003431,1.603927,-0.049743,-0.006373,0.507998,-0.280621,0.503322,1.618859,0.032780,-0.006029,0.561190,-0.267021,-0.461633,1.653209,0.054211,0.091297,0.622588
2.660000,0.252475,-0.012994,0.552970,-1.286580,0.693734,1.530458,0.555870,0.004343,1.614213,-0.052013,-0.004132,0.518592,-0.282347,0.502050,1.630789,0.028063,-0.008810,0.574044,-0.265984,-0.460414,1.663667,0.055349,0.092001,0.631199
2.670000,0.237175,-0.006526,0.569534,-2.896403,0.068140,2.091562,0.554502,0.005190,1.623907,-0.053961,-0.002091,0.527766,-0.283955,0.500872,1.642037,0.023724,-0.011314,0.585252,-0.265032,-0.459301,1.673502,0.056263,0.092444,0.638369
2.680000,0.205370,-0.006806,0.591872,-4.396946,-0.790045,2.644992,0.553243,0.005978,1.633037,-0.055613,-0.000235,0.535604,-0.285454,0.499780,1.652635,0.019737,-0.013562,0.594908,-0.264160,-0.458287,1.682745,0.056973,0.092649,0.644187
2.690000,0.159737,-0.015478,0.619274,-4.390897,-1.204315,2.615808,0.552085,0.006709,1.641626,-0.056994,0.001450,0.542184,-0.286850,0.498769,1.662611,0.016077,-0.015573,0.603103,-0.263363,-0.457366,1.691421,0.057496,0.092637,0.648734
2.700000,0.115713,-0.027756,0.645730,-3.024170,-1.010516,2.024820,0.551023,0.007388,1.649701,-0.058126,0.002975,0.547581,-0.288149,0.497834,1.671994,0.012723,-0.017364,0.609924,-0.262635,-0.456530,1.699558,0.057847,0.092430,0.652089
2.710000,0.086199,-0.037656,0.665914,-1.353881,-0.486067,1.307735,0.550049,0.008017,1.657283,-0.059029,0.004353,0.551869,-0.289359,0.496969,1.680811,0.009652,-0.018952,0.615455,-0.261971,-0.455773,1.707179,0.058043,0.092044,0.654329
2.720000,0.073814,-0.042019,0.678720,0.175233,0.141044,0.635207,0.547473,0.008655,1.666017,-0.063588,0.005718,0.558410,-0.289480,0.497649,1.694324,0.009154,-0.016955,0.630428,-0.261721,-0.452605,1.722060,0.057286,0.097209,0.671295
2.730000,0.077631,-0.039781,0.684406,2.083815,0.884429,-0.193076,0.545096,0.009246,1.674225,-0.067589,0.006944,0.563749,-0.289593,0.498284,1.707070,0.008682,-0.015106,0.643535,-0.261500,-0.449683,1.736101,0.056477,0.101687,0.686206
2.740000,0.102130,-0.029780,0.681275,4.875087,1.690805,-1.253732,0.542902,0.009793,1.681932,-0.071075,0.008041,0.567960,-0.289701,0.498877,1.719082,0.008236,-0.013397,0.654884,-0.261307,-0.446991,1.749338,0.055622,0.105533,0.699178
2.750000,0.155774,-0.011749,0.667408,7.812317,2.174519,-2.056908,0.540880,0.010299,1.689160,-0.074086,0.009020,0.571113,-0.289803,0.499431,1.730394,0.007813,-0.011818,0.664576,-0.261140,-0.444514,1.761807,0.054728,0.108798,0.710324
2.760000,0.238076,0.010417,0.646051,9.207948,1.850775,-2.104494,0.539019,0.010768,1.695933,-0.076660,0.009888,0.573273,-0.289899,0.499947,1.741037,0.007413,-0.010360,0.672710,-0.260997,-0.442238,1.773544,0.053801,0.111529,0.719752
2.770000,0.332036,0.028346,0.624992,7.947121,0.669031,-1.393644,0.537306,0.011201,1.702272,-0.078833,0.010655,0.574506,-0.289989,0.500429,1.751041,0.007034,-0.009015,0.679379,-0.260875,-0.440147,1.784580,0.052845,0.113768,0.727564
2.780000,0.410601,0.033742,0.611694,4.386304,-0.835010,-0.274568,0.535733,0.011600,1.708197,-0.080636,0.011329,0.574871,-0.290075,0.500878,1.760437,0.006676,-0.007776,0.684672,-0.260773,-0.438230,1.794949,0.051865,0.115558,0.733858
2.790000,0.451444,0.024030,0.609950,-0.139973,-1.931532,0.850477,0.534289,0.011969,1.713727,-0.082100,0.011915,0.574427,-0.290156,0.501297,1.769250,0.006336,-0.006635,0.688675,-0.260690,-0.436475,1.804680,0.050866,0.116936,0.738727
2.800000,0.445907,0.003796,0.619576,-4.274574,-2.211888,1.717852,0.532966,0.012309,1.718882,-0.083253,0.012422,0.573227,-0.290233,0.501688,1.777510,0.006015,-0.005586,0.691468,-0.260623,-0.434870,1.813804,0.049851,0.117937,0.742260
2.810000,0.399105,-0.018589,0.637783,-6.942935,-1.739445,2.201051,0.531755,0.012622,1.723679,-0.084122,0.012856,0.571326,-0.290305,0.502052,1.785241,0.005710,-0.004622,0.693129,-0.260572,-0.433405,1.822348,0.048823,0.118594,0.744542
2.820000,0.327107,-0.035688,0.660454,-7.249377,-0.853874,2.160290,0.529524,0.012646,1.740644,-0.087315,0.012616,0.594221,-0.289975,0.499623,1.800615,0.006337,-0.010093,0.710310,-0.258329,-0.436461,1.834749,0.052852,0.108848,0.754626
2.830000,0.254601,-0.043637,0.682439,-4.836437,0.048285,1.855711,0.527471,0.012666,1.756683,-0.090025,0.012372,0.614767,-0.289670,0.497371,1.815118,0.006892,-0.015035,0.725366,-0.256258,-0.439323,1.846412,0.056395,0.099775,0.763003
2.840000,0.208761,-0.042620,0.700984,-0.492278,0.609701,1.242320,0.525583,0.012682,1.771838,-0.092293,0.012124,0.633095,-0.289388,0.495282,1.828787,0.007382,-0.019487,0.738422,-0.254347,-0.442002,1.857370,0.059489,0.091330,0.769775
2.850000,0.207539,-0.036395,0.713256,3.614641,0.541887,0.688035,0.523850,0.012694,1.786146,-0.094153,0.011873,0.649327,-0.289128,0.493347,1.841661,0.007810,-0.023484,0.749592,-0.252586,-0.444509,1.867656,0.062169,0.083474,0.775042
2.860000,0.246135,-0.031499,0.720233,5.042085,-0.202444,0.584316,0.522261,0.012702,1.799645,-0.095641,0.011621,0.663583,-0.288888,0.491555,1.853775,0.008182,-0.027061,0.758989,-0.250963,-0.446855,1.877300,0.064469,0.076169,0.778896
2.870000,0.296157,-0.034558,0.726694,2.917931,-1.255226,1.080804,0.520806,0.012708,1.812371,-0.096787,0.011367,0.675976,-0.288667,0.489897,1.865163,0.008502,-0.030248,0.766718,-0.249470,-0.449050,1.886333,0.066417,0.069378,0.781427
2.880000,0.322390,-0.048127,0.738629,-1.295347,-1.950647,1.978794,0.519475,0.012711,1.824358,-0.097620,0.011112,0.686613,-0.288463,0.488363,1.875859,0.008774,-0.033076,0.772881,-0.248097,-0.451102,1.894784,0.068044,0.063070,0.782721
2.890000,0.305799,-0.068052,0.759639,-4.897393,-1.760642,2.695115,0.518260,0.012711,1.835640,-0.098168,0.010857,0.695599,-0.288276,0.486946,1.885894,0.009002,-0.035571,0.777575,-0.246837,-0.453022,1.902679,0.069375,0.057212,0.782859
2.900000,0.254475,-0.085233,0.787360,-5.913870,-0.689187,2.685195,0.517153,0.012709,1.846249,-0.098457,0.010603,0.703031,-0.288104,0.485638,1.895300,0.009190,-0.037759,0.780891,-0.245682,-0.454817,1.910045,0.070435,0.051776,0.781919
2.910000,0.195040,-0.091100,0.814344,-4.282385,0.738463,1.965412,0.516146,0.012705,1.856215,-0.098509,0.010349,0.709004,-0.287947,0.484431,1.904105,0.009341,-0.039663,0.782918,-0.244625,-0.456494,1.916908,0.071246,0.046733,0.779974
2.920000,0.153331,-0.082579,0.833752,-1.516428,1.851630,1.036461,0.515512,0.012404,1.860753,-0.097703,0.009421,0.703812,-0.284957,0.482070,1.917838,0.015993,-0.044176,0.794933,-0.249257,-0.455855,1.924452,0.058969,0.047128,0.779453
2.930000,0.139529,-0.063209,0.843749,0.592258,2.236796,0.281556,0.514944,0.012123,1.864938,-0.096764,0.008559,0.698006,-0.282184,0.479886,1.930762,0.021994,-0.048177,0.805055,-0.253572,-0.455272,1.931485,0.047705,0.047386,0.777903
2.940000,0.146072,-0.040464,0.846413,1.120606,1.931518,0.033564,0.514437,0.011860,1.868788,-0.095705,0.007759,0.691637,-0.279614,0.477869,1.942913,0.027392,-0.051704,0.813398,-0.257588,-0.454740,1.938031,0.037384,0.047519,0.775394
2.950000,0.156936,-0.021158,0.846914,0.337345,1.274296,0.241655,0.513986,0.011614,1.872320,-0.094541,0.007016,0.684751,-0.277234,0.476007,1.954325,0.032231,-0.054794,0.820069,-0.261326,-0.454256,1.944115,0.027940,0.047538,0.771995
2.960000,0.159437,-0.008595,0.849681,-0.809349,0.634302,0.598114,0.513588,0.011384,1.875551,-0.093284,0.006327,0.677392,-0.275030,0.474289,1.965034,0.036553,-0.057480,0.825173,-0.264803,-0.453817,1.949758,0.019312,0.047455,0.767769
2.970000,0.150574,-0.002425,0.855974,-1.454190,0.217605,0.791107,0.513239,0.011170,1.878496,-0.091944,0.005689,0.669601,-0.272991,0.472706,1.975072,0.040396,-0.059795,0.828807,-0.268035,-0.453420,1.954983,0.011444,0.047278,0.762779
2.980000,0.135759,-0.000344,0.864014,-1.301704,0.029235,0.706837,0.512934,0.010969,1.881171,-0.090533,0.005097,0.661419,-0.271107,0.471249,1.984470,0.043797,-0.061768,0.831066,-0.271040,-0.453061,1.959811,0.004280,0.047017,0.757081
2.990000,0.122932,-0.000101,0.871044,-0.623787,-0.044277,0.442690,0.512670,0.010782,1.883591,-0.089060,0.004550,0.652882,-0.269366,0.469910,1.993258,0.046789,-0.063427,0.832037,-0.273831,-0.452737,1.964261,-0.002228,0.046679,0.750732
3.000000,0.117095,-0.000607,0.875355,0.121934,-0.114171,0.162542,0.512444,0.010607,1.885768,-0.087534,0.004044,0.644027,-0.267760,0.468679,2.001465,0.049404,-0.064796,0.831807,-0.276422,-0.452447,1.968354,-0.008128,0.046274,0.743783
3.010000,0.118805,-0.001834,0.876833,0.736965,-0.190438,-0.067676,0.512252,0.010444,1.887716,-0.085963,0.003576,0.634886,-0.266278,0.467550,2.009119,0.051671,-0.065901,0.830456,-0.278826,-0.452187,1.972107,-0.013464,0.045808,0.736285
3.020000,0.126886,-0.003770,0.875927,1.451149,-0.169276,-0.333017,0.509861,0.010909,1.900510,-0.089480,0.004561,0.648002,-0.266323,0.467231,2.013386,0.050382,-0.065121,0.822240,-0.278950,-0.454799,1.986143,-0.013440,0.038757,0.749864
3.030000,0.142611,-0.005314,0.872438,2.614336,0.090340,-0.415357,0.507660,0.011339,1.912568,-0.092480,0.005446,0.659352,-0.266375,0.466948,2.017290,0.049104,-0.064275,0.813453,-0.279063,-0.457232,1.999363,-0.013390,0.032277,0.761507
3.040000,0.170702,-0.004041,0.868112,4.378649,0.562009,-0.487445,0.505636,0.011738,1.923922,-0.095005,0.006237,0.669039,-0.266434,0.466699,2.020850,0.047841,-0.063370,0.804144,-0.279164,-0.459499,2.011805,-0.013316,0.026330,0.771328
3.050000,0.216989,0.002051,0.863110,6.219629,0.999200,-0.469336,0.503777,0.012107,1.934604,-0.097094,0.006941,0.677162,-0.266499,0.466482,2.024084,0.046593,-0.062414,0.794362,-0.279256,-0.461609,2.023503,-0.013221,0.020878,0.779437
3.060000,0.281380,0.012308,0.858464,7.073235,1.019736,-0.225077,0.502071,0.012448,1.944645,-0.098782,0.007566,0.683815,-0.266570,0.466293,2.027010,0.045361,-0.061414,0.784151,-0.279338,-0.463573,2.034491,-0.013106,0.015887,0.785936
3.070000,0.353110,0.022269,0.856481,6.043238,0.359292,0.233872,0.500508,0.012764,1.954075,-0.100103,0.008116,0.689087,-0.266645,0.466131,2.029644,0.044147,-0.060376,0.773555,-0.279412,-0.465401,2.044803,-0.012974,0.011325,0.790926
3.080000,0.412883,0.025028,0.859267,3.118470,-0.895553,0.788601,0.499078,0.013055,1.962920,-0.101089,0.008598,0.693064,-0.266724,0.465993,2.032003,0.042952,-0.059305,0.762614,-0.279477,-0.467100,2.054469,-0.012826,0.007162,0.794500
3.090000,0.442043,0.014842,0.867714,-0.697092,-2.276308,1.316023,0.497771,0.013323,1.971209,-0.101768,0.009017,0.695828,-0.266806,0.465878,2.034101,0.041775,-0.058207,0.751365,-0.279536,-0.468679,2.063519,-0.012665,0.003370,0.796750
3.100000,0.432541,-0.009117,0.881448,-3.998760,-3.182006,1.700198,0.496580,0.013570,1.978967,-0.102167,0.009378,0.697455,-0.266892,0.465784,2.035953,0.040619,-0.057088,0.739845,-0.279587,-0.470147,2.071983,-0.012492,-0.000078,0.797760
3.110000,0.390351,-0.041716,0.898939,-5.876923,-3.252429,1.868742,0.495495,0.013798,1.986219,-0.102311,0.009685,0.698021,-0.266980,0.465708,2.037574,0.039484,-0.055950,0.728088,-0.279632,-0.471509,2.079888,-0.012309,-0.003206,0.797612
3.120000,0.329913,-0.074517,0.918039,-6.350470,-2.567050,1.869708,0.501128,0.014597,1.999050,-0.087023,0.011298,0.709926,-0.267442,0.464828,2.054536,0.037516,-0.056687,0.747787,-0.279263,-0.473848,2.091948,-0.011178,-0.008504,0.805923
3.130000,0.265239,-0.100066,0.937290,-5.866686,-1.536018,2.045376,0.506377,0.015337,2.011131,-0.072968,0.012737,0.720062,-0.267879,0.464022,2.070542,0.035650,-0.057235,0.765142,-0.278917,-0.476018,2.103277,-0.010128,-0.013293,0.812575
3.140000,0.205688,-0.115171,0.958469,-5.145197,-0.662510,2.403488,0.511267,0.016021,2.022495,-0.060060,0.014016,0.728534,-0.268293,0.463286,2.085637,0.033882,-0.057610,0.780287,-0.278595,-0.478030,2.113907,-0.009155,-0.017609,0.817671
3.150000,0.153643,-0.121636,0.983303,-4.263666,-0.214282,2.754999,0.515821,0.016653,2.033175,-0.048221,0.015146,0.735443,-0.268684,0.462616,2.099859,0.032205,-0.057828,0.793350,-0.278293,-0.479895,2.123871,-0.008252,-0.021487,0.821308
3.160000,0.111061,-0.123773,1.011444,-2.758408,-0.133127,2.701985,0.520060,0.017237,2.043203,-0.037378,0.016139,0.740883,-0.269054,0.462005,2.113248,0.030615,-0.057902,0.804452,-0.278011,-0.481622,2.133200,-0.007415,-0.024961,0.823579
3.170000,0.084579,-0.125168,1.038553,-0.263297,-0.178712,1.948702,0.524004,0.017775,2.052608,-0.027460,0.017006,0.744946,-0.269404,0.461450,2.125843,0.029107,-0.057846,0.813710,-0.277748,-0.483220,2.141924,-0.006640,-0.028058,0.824572
3.180000,0.084162,-0.126987,1.057569,2.872697,-0.161726,0.674886,0.527672,0.018272,2.061420,-0.018403,0.017756,0.747718,-0.269736,0.460947,2.137678,0.027677,-0.057673,0.821235,-0.277502,-0.484698,2.150071,-0.005922,-0.030809,0.824373
3.190000,0.115485,-0.128598,1.063602,5.445574,-0.098535,-0.500992,0.531083,0.018730,2.069667,-0.010147,0.018399,0.749284,-0.270049,0.460493,2.148789,0.026321,-0.057392,0.827133,-0.277273,-0.486064,2.157670,-0.005259,-0.033239,0.823060
3.200000,0.171642,-0.129653,1.058118,5.993022,-0.162646,-0.967168,0.534252,0.019150,2.077374,-0.002635,0.018943,0.749720,-0.270346,0.460083,2.159209,0.025035,-0.057015,0.831506,-0.277058,-0.487326,2.164747,-0.004646,-0.035373,0.820712
3.210000,0.231477,-0.131521,1.048544,3.851910,-0.446506,-0.479946,0.537195,0.019537,2.084568,0.004186,0.019396,0.749104,-0.270627,0.459715,2.168970,0.023814,-0.056552,0.834449,-0.276858,-0.488489,2.171326,-0.004080,-0.037234,0.817400
3.220000,0.267957,-0.136334,1.044523,-0.242579,-0.775776,0.777680,0.541083,0.019063,2.101284,0.013019,0.017862,0.767874,-0.269498,0.457777,2.189476,0.025861,-0.059704,0.859195,-0.272833,-0.488421,2.178625,0.005258,-0.036223,0.815618
3.230000,0.262283,-0.144298,1.053815,-4.409038,-0.784092,2.525598,0.544690,0.018619,2.117052,0.021005,0.016432,0.784336,-0.268454,0.455990,2.208836,0.027664,-0.062437,0.881107,-0.269097,-0.488351,2.185416,0.013719,-0.035228,0.812842
3.240000,0.215285,-0.151832,1.080647,-6.717521,-0.121924,3.759360,0.548035,0.018203,2.131916,0.028207,0.015099,0.798621,-0.267492,0.454344,2.227101,0.029240,-0.064783,0.900344,-0.265631,-0.488277,2.191726,0.021366,-0.034250,0.809141
3.250000,0.146759,-0.152073,1.119224,-6.220577,1.190424,3.804942,0.551135,0.017814,2.145915,0.034680,0.013858,0.810857,-0.266604,0.452829,2.244319,0.030607,-0.066774,0.917060,-0.262416,-0.488202,2.197578,0.028259,-0.033290,0.804584
3.260000,0.085146,-0.138689,1.157405,-3.372441,2.696626,2.728397,0.554007,0.017449,2.159089,0.040479,0.012703,0.821163,-0.265786,0.451437,2.260537,0.031783,-0.068438,0.931401,-0.259437,-0.488125,2.202995,0.034452,-0.032348,0.799234
3.270000,0.053455,-0.110214,1.184175,0.362248,3.725720,1.184620,0.556665,0.017108,2.171474,0.045654,0.011627,0.829656,-0.265033,0.450159,2.275801,0.032782,-0.069802,0.943507,-0.256678,-0.488046,2.207998,0.039998,-0.031425,0.793151
3.280000,0.059531,-0.071938,1.195311,3.366175,3.774365,-0.087304,0.559123,0.016789,2.183107,0.050253,0.010627,0.836446,-0.264341,0.448987,2.290153,0.033619,-0.070891,0.953512,-0.254125,-0.487966,2.212608,0.044944,-0.030520,0.786393
3.290000,0.095108,-0.033958,1.193937,4.658136,2.808390,-0.661733,0.561396,0.016490,2.194023,0.054317,0.009696,0.841638,-0.263706,0.447914,2.303634,0.034306,-0.071728,0.961543,-0.251763,-0.487886,2.216846,0.049336,-0.029635,0.779014
3.300000,0.142547,-0.006341,1.187232,4.180309,1.280283,-0.520285,0.563494,0.016211,2.204255,0.057889,0.008832,0.845331,-0.263123,0.446932,2.316286,0.034857,-0.072334,0.967722,-0.249581,-0.487805,2.220731,0.053215,-0.028768,0.771067
3.310000,0.184173,0.005661,1.182342,2.560157,-0.146039,0.073539,0.565430,0.015949,2.213834,0.061007,0.008028,0.847622,-0.262589,0.446036,2.328146,0.035282,-0.072730,0.972164,-0.247566,-0.487724,2.224280,0.056621,-0.027920,0.762600
3.320000,0.208910,0.003476,1.183648,0.661562,-0.971218,0.766746,0.567208,0.014671,2.227390,0.063690,0.004909,0.857959,-0.260908,0.449038,2.338132,0.038332,-0.064165,0.972702,-0.249021,-0.487202,2.236744,0.051979,-0.026082,0.772444
3.330000,0.214529,-0.006639,1.192032,-0.740852,-1.124646,1.391036,0.568846,0.013483,2.240132,0.065989,0.002068,0.866430,-0.259356,0.451839,2.347453,0.041017,-0.056258,0.971876,-0.250383,-0.486713,2.248463,0.047657,-0.024358,0.780572
3.340000,0.206613,-0.017970,1.206517,-1.097293,-0.849061,1.642458,0.570353,0.012380,2.252099,0.067934,-0.000514,0.873149,-0.257923,0.454452,2.356141,0.043366,-0.048964,0.969777,-0.251658,-0.486253,2.259471,0.043634,-0.022742,0.787088
3.350000,0.196119,-0.026418,1.223158,-0.163553,-0.514363,1.377836,0.571737,0.011356,2.263324,0.069554,-0.002855,0.878224,-0.256602,0.456889,2.364226,0.045405,-0.042242,0.966495,-0.252851,-0.485821,2.269801,0.039891,-0.021228,0.792092
3.360000,0.196240,-0.031588,1.236706,1.898288,-0.372469,0.684653,0.573008,0.010405,2.273844,0.070875,-0.004973,0.881760,-0.255385,0.459161,2.371737,0.047158,-0.036054,0.962113,-0.253967,-0.485415,2.279484,0.036410,-0.019809,0.795678
3.370000,0.218017,-0.035506,1.243020,4.427322,-0.465659,-0.116567,0.574173,0.009523,2.283690,0.071923,-0.006884,0.883853,-0.254264,0.461278,2.378703,0.048648,-0.030362,0.956711,-0.255012,-0.485035,2.288550,0.033175,-0.018479,0.797936
3.380000,0.265345,-0.040515,1.241329,6.388510,-0.707963,-0.639101,0.575240,0.008706,2.292895,0.072721,-0.008604,0.884599,-0.253234,0.463251,2.385152,0.049896,-0.025134,0.950365,-0.255989,-0.484677,2.297030,0.030169,-0.017233,0.798953
3.390000,0.331546,-0.048086,1.234692,6.840596,-1.020292,-0.668745,0.576215,0.007949,2.301489,0.073290,-0.010145,0.884086,-0.252288,0.465088,2.391108,0.050923,-0.020336,0.943146,-0.256903,-0.484341,2.304949,0.027377,-0.016066,0.798811
3.400000,0.400801,-0.058910,1.228148,5.505781,-1.377057,-0.253381,0.577104,0.007248,2.309502,0.073650,-0.011522,0.882400,-0.251421,0.466799,2.396597,0.051745,-0.015941,0.935124,-0.257757,-0.484026,2.312335,0.024786,-0.014973,0.797586
3.410000,0.455262,-0.073418,1.226073,2.986931,-1.751873,0.382943,0.577915,0.006599,2.316960,0.073820,-0.012747,0.879622,-0.250627,0.468390,2.401643,0.052382,-0.011919,0.926363,-0.258556,-0.483730,2.319215,0.022382,-0.013950,0.795355
3.420000,0.483698,-0.091730,1.230511,0.350144,-2.071790,0.982067,0.578031,0.004443,2.335543,0.072390,-0.017406,0.899536,-0.253344,0.469703,2.418826,0.044937,-0.008629,0.942477,-0.256367,-0.482534,2.330852,0.026895,-0.010881,0.802850
3.430000,0.485549,-0.113258,1.241248,-1.646484,-2.302926,1.729561,0.578123,0.002445,2.353064,0.070939,-0.021596,0.916884,-0.255877,0.470925,2.435005,0.038088,-0.005626,0.956223,-0.254340,-0.481420,2.341777,0.030933,-0.008074,0.808746
3.440000,0.467391,-0.137059,1.259617,-2.984476,-2.394536,2.380568,0.578193,0.000594,2.369570,0.069472,-0.025352,0.931815,-0.258237,0.472060,2.450227,0.031792,-0.002889,0.967739,-0.252465,-0.480385,2.352025,0.034530,-0.005510,0.813141
3.450000,0.435510,-0.161707,1.284594,-4.218331,-2.364524,2.902046,0.578244,-0.001120,2.385108,0.067992,-0.028705,0.944471,-0.260435,0.473115,2.464535,0.026013,-0.000400,0.977160,-0.250730,-0.479422,2.361625,0.037721,-0.003172,0.816130
3.460000,0.390651,-0.185926,1.314932,-5.691514,-2.193033,3.385288,0.578276,-0.002705,2.399721,0.066505,-0.031687,0.954988,-0.262482,0.474094,2.477969,0.020714,0.001859,0.984615,-0.249128,-0.478527,2.370609,0.040535,-0.001044,0.817804
3.470000,0.330847,-0.208118,1.350169,-6.890955,-1.741058,3.774347,0.578292,-0.004170,2.413451,0.065014,-0.034324,0.963494,-0.264387,0.475003,2.490572,0.015862,0.003905,0.990224,-0.247649,-0.477696,2.379006,0.043001,0.000889,0.818249
3.480000,0.260046,-0.225263,1.388929,-6.692505,-0.862366,3.679720,0.578293,-0.005523,2.426339,0.063523,-0.036644,0.970113,-0.266160,0.475847,2.502381,0.011426,0.005752,0.994104,-0.246284,-0.476924,2.386843,0.045148,0.002641,0.817546
3.490000,0.193177,-0.233041,1.425950,-4.384854,0.380446,2.733579,0.578281,-0.006772,2.438423,0.062035,-0.038670,0.974962,-0.267808,0.476629,2.513434,0.007378,0.007416,0.996365,-0.245027,-0.476208,2.394147,0.046999,0.004225,0.815774
3.500000,0.151513,-0.228007,1.452647,-0.450872,1.638193,1.130912,0.578256,-0.007923,2.449742,0.060553,-0.040427,0.978155,-0.269340,0.477353,2.523765,0.003689,0.008910,0.997114,-0.243869,-0.475544,2.400945,0.048579,0.005653,0.813006
3.510000,0.150366,-0.210452,1.462905,3.450613,2.394794,-0.385813,0.578220,-0.008984,2.460330,0.059079,-0.041934,0.979797,-0.270764,0.478024,2.533410,0.000334,0.010247,0.996451,-0.242804,-0.474929,2.407260,0.049908,0.006936,0.809313
3.520000,0.187694,-0.185872,1.458248,5.465119,2.301239,-1.119257,0.574526,-0.009914,2.467568,0.049239,-0.043109,0.974587,-0.272299,0.475267,2.541695,-0.003199,0.003678,0.993032,-0.240727,-0.474953,2.417279,0.053532,0.006722,0.813231
3.530000,0.243328,-0.162878,1.446828,4.724826,1.508925,-0.962088,0.571086,-0.010769,2.474271,0.040206,-0.044083,0.968396,-0.273723,0.472705,2.549391,-0.006398,-0.002290,0.988486,-0.238810,-0.474977,2.426662,0.056707,0.006514,0.815776
3.540000,0.289640,-0.148112,1.437564,2.095000,0.639057,-0.206281,0.567883,-0.011554,2.480466,0.031925,-0.044872,0.961297,-0.275045,0.470327,2.556528,-0.009286,-0.007700,0.982895,-0.237042,-0.475000,2.435438,0.059466,0.006310,0.817035
3.550000,0.308641,-0.141788,1.436132,-0.804638,0.349251,0.608461,0.564902,-0.012273,2.486180,0.024344,-0.045493,0.953362,-0.276270,0.468120,2.563135,-0.011887,-0.012592,0.976337,-0.235412,-0.475023,2.443637,0.061843,0.006113,0.817094
3.560000,0.298493,-0.137726,1.442846,-2.839030,0.854557,1.128161,0.562128,-0.012931,2.491436,0.017415,-0.045960,0.944657,-0.277405,0.466074,2.569236,-0.014222,-0.017003,0.968886,-0.233913,-0.475046,2.451287,0.063867,0.005920,0.816032
