time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
11.830000,3.104598,0.472552,2.397842,1.486275,2.890317,-0.828751,3.322421,0.737979,3.370450,0.283196,-0.617115,-0.014595,2.495681,1.202456,3.360118,0.229495,-0.681033,-0.151878,2.485889,0.276216,3.294197,0.209042,-0.690420,-0.064655
11.840000,3.117907,0.502470,2.389603,-1.090209,3.263550,-0.487559,3.324543,0.733487,3.368819,0.281566,-0.613258,-0.017618,2.498393,1.191816,3.356755,0.230453,-0.689831,-0.155631,2.487895,0.265552,3.294926,0.208847,-0.699054,-0.061856
11.850000,3.105257,0.534991,2.385056,-3.087076,1.993405,0.121553,3.326454,0.729447,3.367268,0.279488,-0.608452,-0.020414,2.500862,1.182082,3.353582,0.230832,-0.696344,-0.158920,2.489713,0.255800,3.295632,0.208226,-0.705398,-0.059161
11.860000,3.073192,0.553760,2.386715,-3.669952,-0.281850,0.684152,3.328169,0.725825,3.365796,0.277007,-0.602796,-0.022994,2.503106,1.173192,3.350592,0.230683,-0.700770,-0.161771,2.491356,0.246894,3.296315,0.207219,-0.709651,-0.056566
11.870000,3.036329,0.549277,2.393883,-2.652638,-2.467614,0.897299,3.329702,0.722590,3.364399,0.274166,-0.596380,-0.025369,2.505140,1.165085,3.347776,0.230057,-0.703293,-0.164209,2.492839,0.238775,3.296977,0.205864,-0.711999,-0.054068
11.880000,3.010708,0.523178,2.402884,-0.532789,-3.583367,0.633108,3.331068,0.719714,3.363073,0.271005,-0.589289,-0.027551,2.506980,1.157708,3.345127,0.228999,-0.704084,-0.166259,2.494171,0.231388,3.297618,0.204196,-0.712613,-0.051663
11.890000,3.006983,0.486730,2.408901,1.802688,-3.226203,0.000496,3.332278,0.717168,3.361816,0.267559,-0.581601,-0.029548,2.508640,1.151008,3.342636,0.227552,-0.703302,-0.167945,2.495365,0.224680,3.298239,0.202248,-0.711652,-0.049350
11.900000,3.026720,0.454841,2.408362,3.492125,-1.667856,-0.727447,3.333344,0.714928,3.360625,0.263864,-0.573386,-0.031371,2.510133,1.144936,3.340296,0.225754,-0.701095,-0.169288,2.496431,0.218603,3.298839,0.200050,-0.709264,-0.047124
11.910000,3.062895,0.439310,2.400504,4.006002,0.403541,-1.264280,3.334278,0.712971,3.359497,0.259949,-0.564713,-0.033029,2.511471,1.139447,3.338101,0.223642,-0.697599,-0.170310,2.497377,0.213112,3.299420,0.197630,-0.705587,-0.044983
11.920000,3.103382,0.444855,2.387419,3.244048,2.266039,-1.433091,3.341278,0.698899,3.363627,0.270056,-0.584065,-0.023952,2.510863,1.129447,3.340885,0.217108,-0.704544,-0.161179,2.504145,0.203993,3.295015,0.208634,-0.710325,-0.053032
11.930000,3.135444,0.468676,2.373021,1.660070,3.042065,-1.043764,3.347721,0.685955,3.367564,0.278652,-0.600378,-0.015452,2.510251,1.120312,3.343568,0.210717,-0.709345,-0.152440,2.510384,0.195677,3.290830,0.218174,-0.713111,-0.060467
11.940000,3.150944,0.499663,2.362890,-0.360672,2.759572,-0.285010,3.353645,0.674065,3.371317,0.285857,-0.613900,-0.007502,2.509639,1.111980,3.346152,0.204470,-0.712189,-0.144080,2.516132,0.188107,3.286857,0.226364,-0.714120,-0.067321
11.950000,3.145798,0.527092,2.360639,-2.270692,1.592965,0.605677,3.359084,0.663154,3.374892,0.291785,-0.624861,-0.000075,2.509027,1.104395,3.348640,0.198367,-0.713253,-0.136085,2.521421,0.181229,3.283087,0.233313,-0.713514,-0.073623
11.960000,3.121580,0.542091,2.367442,-3.489747,-0.187667,1.385639,3.364073,0.653155,3.378296,0.296542,-0.633474,0.006854,2.508416,1.097503,3.351037,0.192408,-0.712699,-0.128440,2.526282,0.174995,3.279511,0.239121,-0.711445,-0.079401
11.970000,3.085698,0.538667,2.382004,-3.599329,-2.173001,1.844999,3.368642,0.644005,3.381536,0.300226,-0.639940,0.013308,2.507807,1.091256,3.353343,0.186591,-0.710679,-0.121133,2.530746,0.169357,3.276122,0.243880,-0.708052,-0.084683
11.980000,3.049588,0.515128,2.400941,-2.534513,-3.822549,1.860564,3.372821,0.635645,3.384619,0.302929,-0.644443,0.019311,2.507203,1.085606,3.355563,0.180916,-0.707332,-0.114151,2.534839,0.164274,3.272910,0.247679,-0.703466,-0.089495
11.990000,3.025035,0.475314,2.419703,-0.642775,-4.632259,1.442644,3.376637,0.628020,3.387551,0.304736,-0.647155,0.024884,2.506602,1.080511,3.357699,0.175382,-0.702789,-0.107481,2.538586,0.159703,3.269869,0.250599,-0.697807,-0.093861
12.000000,3.020057,0.428007,2.433959,1.467354,-4.384164,0.738037,3.380116,0.621077,3.390339,0.305726,-0.648238,0.030049,2.506008,1.075929,3.359754,0.169988,-0.697171,-0.101113,2.542013,0.155607,3.266992,0.252713,-0.691186,-0.097806
12.010000,3.036454,0.383914,2.440936,3.211471,-3.262345,-0.029062,3.383281,0.614768,3.392987,0.305974,-0.647840,0.034827,2.505419,1.071823,3.361730,0.164732,-0.690588,-0.095034,2.545141,0.151951,3.264271,0.254094,-0.683707,-0.101353
12.020000,3.070207,0.351665,2.440150,4.248066,-1.711360,-0.652718,3.380553,0.604504,3.395177,0.292679,-0.656535,0.038575,2.510673,1.060828,3.358059,0.173017,-0.699980,-0.100570,2.546782,0.141168,3.260710,0.252026,-0.692771,-0.106537
12.030000,3.113849,0.335240,2.433157,4.321559,-0.279787,-1.029535,3.377957,0.595113,3.397256,0.279994,-0.663025,0.042019,2.515516,1.050768,3.354583,0.180165,-0.707010,-0.105598,2.548252,0.131303,3.257340,0.249614,-0.699518,-0.111227
12.040000,3.157602,0.333346,2.422504,3.568889,0.945099,-1.139166,3.375486,0.586534,3.399226,0.267888,-0.667502,0.045175,2.519974,1.041576,3.351293,0.186266,-0.711883,-0.110144,2.549564,0.122291,3.254152,0.246893,-0.704150,-0.115451
12.050000,3.193050,0.343888,2.410918,2.075133,2.000017,-1.004993,3.373135,0.578710,3.401094,0.256335,-0.670141,0.048057,2.524074,1.033193,3.348181,0.191405,-0.714787,-0.114234,2.550729,0.114073,3.251138,0.243899,-0.706853,-0.119233
12.060000,3.212654,0.365047,2.400896,-0.077522,2.788643,-0.630808,3.370897,0.571587,3.402864,0.245307,-0.671109,0.050679,2.527840,1.025561,3.345240,0.195660,-0.715899,-0.117893,2.551759,0.106592,3.248292,0.240663,-0.707800,-0.122599
12.070000,3.209854,0.393825,2.394913,-2.608947,2.960772,-0.005458,3.368766,0.565116,3.404539,0.234779,-0.670557,0.053057,2.531296,1.018626,3.342463,0.199103,-0.715384,-0.121146,2.552665,0.099797,3.245605,0.237215,-0.707151,-0.125571
12.080000,3.181229,0.423561,2.395507,-4.915207,2.105885,0.812997,3.366738,0.559250,3.406124,0.224727,-0.668629,0.055202,2.534462,1.012339,3.339841,0.201803,-0.713393,-0.124015,2.553455,0.093637,3.243071,0.233581,-0.705056,-0.128172
12.090000,3.129710,0.443642,2.404507,-6.213152,0.157881,1.628205,3.364806,0.553946,3.407623,0.215129,-0.665455,0.057128,2.537360,1.006653,3.337369,0.203823,-0.710067,-0.126523,2.554138,0.088068,3.240683,0.229787,-0.701654,-0.130424
12.100000,3.066109,0.443259,2.421653,-5.937906,-2.340758,2.151201,3.362967,0.549162,3.409039,0.205962,-0.661158,0.058847,2.540007,1.001525,3.335039,0.205222,-0.705537,-0.128689,2.554724,0.083046,3.238434,0.225855,-0.697073,-0.132346
12.110000,3.006576,0.417553,2.443747,-4.131448,-4.407230,2.149085,3.361215,0.544861,3.410375,0.197207,-0.655851,0.060370,2.542421,0.996913,3.332846,0.206053,-0.699924,-0.130533,2.555220,0.078531,3.236318,0.221806,-0.691432,-0.133959
12.120000,2.966265,0.371674,2.465376,-1.508289,-5.170564,1.599999,3.363662,0.535251,3.406628,0.198298,-0.662859,0.051516,2.547584,0.986732,3.331067,0.213179,-0.707232,-0.131498,2.557869,0.070712,3.242166,0.222796,-0.693510,-0.119333
12.130000,2.952846,0.319053,2.480980,1.033536,-4.578801,0.583335,3.365892,0.526469,3.403049,0.198865,-0.667806,0.043185,2.552333,0.977429,3.329398,0.219190,-0.712356,-0.132218,2.560282,0.063599,3.247758,0.223219,-0.693918,-0.105526
12.140000,2.964771,0.273299,2.486131,2.626653,-3.026905,-0.440099,3.367920,0.518456,3.399633,0.198956,-0.670871,0.035355,2.556696,0.968942,3.327834,0.224177,-0.715487,-0.132709,2.562474,0.057142,3.253103,0.223128,-0.692810,-0.092502
12.150000,2.992095,0.243649,2.481041,3.031016,-1.288564,-1.124148,3.369761,0.511159,3.396373,0.198615,-0.672224,0.028002,2.560700,0.961214,3.326371,0.228224,-0.716805,-0.132986,2.564462,0.051294,3.258211,0.222570,-0.690329,-0.080226
12.160000,3.022880,0.231533,2.469265,2.594374,0.045084,-1.389808,3.371428,0.504526,3.393263,0.197882,-0.672019,0.021104,2.564369,0.954190,3.325004,0.231410,-0.716473,-0.133063,2.566261,0.046011,3.263091,0.221589,-0.686608,-0.068664
12.170000,3.048939,0.232714,2.454986,1.870354,0.884652,-1.380847,3.372934,0.498509,3.390298,0.196796,-0.670402,0.014640,2.567727,0.947821,3.323727,0.233807,-0.714646,-0.132953,2.567884,0.041251,3.267751,0.220228,-0.681770,-0.057784
12.180000,3.067605,0.242347,2.440877,1.205607,1.506704,-1.278279,3.374291,0.493066,3.387471,0.195392,-0.667507,0.008591,2.570795,0.942059,3.322537,0.235484,-0.711466,-0.132668,2.569344,0.036977,3.272199,0.218523,-0.675928,-0.047556
12.190000,3.079477,0.258385,2.427854,0.589327,2.137872,-1.135999,3.375509,0.488153,3.384778,0.193701,-0.663458,0.002935,2.573594,0.936860,3.321430,0.236504,-0.707066,-0.132222,2.570654,0.033152,3.276445,0.216512,-0.669188,-0.037950
12.200000,3.084895,0.280808,2.416392,-0.166604,2.639093,-0.876522,3.376598,0.483733,3.382212,0.191755,-0.658372,-0.002344,2.576142,0.932183,3.320401,0.236926,-0.701568,-0.131625,2.571824,0.029743,3.280495,0.214225,-0.661648,-0.028936
12.210000,3.082397,0.307902,2.407752,-1.088510,2.564445,-0.435342,3.377569,0.479769,3.379770,0.189581,-0.652356,-0.007266,2.578459,0.927989,3.319447,0.236804,-0.695086,-0.130888,2.572864,0.026718,3.284357,0.211695,-0.653398,-0.020488
12.220000,3.070567,0.333446,2.403724,-1.829711,1.563900,0.094037,3.380281,0.471250,3.378764,0.191454,-0.656938,-0.009167,2.583419,0.920344,3.315031,0.242757,-0.696681,-0.137210,2.577041,0.019515,3.276111,0.216426,-0.654936,-0.036851
12.230000,3.051812,0.347937,2.405030,-1.747460,-0.329665,0.491259,3.382758,0.463480,3.377807,0.192746,-0.659696,-0.010927,2.587973,0.913393,3.310853,0.247642,-0.696644,-0.142920,2.580873,0.012966,3.268266,0.220258,-0.654935,-0.052065
12.240000,3.034893,0.342972,2.410057,-0.506480,-2.190150,0.459007,3.385017,0.456406,3.376898,0.193508,-0.660793,-0.012554,2.592149,0.907088,3.306902,0.251546,-0.695126,-0.148052,2.584385,0.007024,3.260805,0.223265,-0.653540,-0.066187
12.250000,3.031455,0.319869,2.414322,1.564896,-2.879457,-0.073893,3.387073,0.449977,3.376035,0.193787,-0.660381,-0.014054,2.595973,0.901380,3.303168,0.254552,-0.692269,-0.152637,2.587599,0.001645,3.253714,0.225518,-0.650883,-0.079271
12.260000,3.049141,0.291221,2.412910,3.415890,-1.767289,-0.831708,3.388942,0.444148,3.375216,0.193627,-0.658600,-0.015435,2.599470,0.896228,3.299642,0.256737,-0.688203,-0.156706,2.590535,-0.003210,3.246976,0.227082,-0.647085,-0.091368
12.270000,3.084606,0.275212,2.403932,3.794388,0.731980,-1.320886,3.390635,0.438876,3.374439,0.193070,-0.655582,-0.016702,2.602663,0.891591,3.296315,0.258173,-0.683047,-0.160288,2.593213,-0.007581,3.240578,0.228017,-0.642262,-0.102528
12.280000,3.122174,0.284935,2.390497,2.094582,3.245803,-1.139706,3.392167,0.434121,3.373703,0.192153,-0.651448,-0.017861,2.605572,0.887430,3.293177,0.258926,-0.676915,-0.163410,2.595651,-0.011503,3.234505,0.228379,-0.636518,-0.112799
12.290000,3.140970,0.319201,2.379531,-1.073224,4.215325,-0.263149,3.393548,0.429843,3.373005,0.190912,-0.646309,-0.018918,2.608219,0.883710,3.290222,0.259058,-0.669910,-0.166100,2.597866,-0.015009,3.228744,0.228222,-0.629950,-0.122226
12.300000,3.127265,0.361455,2.377831,-4.105401,2.895742,0.889025,3.394790,0.426009,3.372344,0.189380,-0.640271,-0.019878,2.610621,0.880400,3.287439,0.258625,-0.662128,-0.168382,2.599874,-0.018130,3.223282,0.227593,-0.622650,-0.130854
12.310000,3.083899,0.388657,2.387678,-5.366885,-0.103993,1.684305,3.395903,0.422586,3.371718,0.187586,-0.633428,-0.020746,2.612797,0.877466,3.284822,0.257682,-0.653657,-0.170281,2.601691,-0.020896,3.218106,0.226538,-0.614701,-0.138723
12.320000,3.029642,0.384909,2.405019,-4.234474,-3.188828,1.689369,3.397139,0.412620,3.366636,0.186116,-0.641769,-0.030666,2.611271,0.870234,3.291800,0.248259,-0.655255,-0.152618,2.602861,-0.029890,3.220778,0.224022,-0.621241,-0.130464
12.330000,2.988508,0.350505,2.421639,-1.422757,-5.023667,0.809014,3.398247,0.403503,3.361802,0.184387,-0.647969,-0.039877,2.609802,0.863658,3.298473,0.239182,-0.655310,-0.135932,2.603900,-0.038110,3.223347,0.221263,-0.625852,-0.122581
12.340000,2.976480,0.298944,2.428891,1.582902,-4.882628,-0.425732,3.399237,0.395175,3.357207,0.182425,-0.652214,-0.048416,2.608386,0.857690,3.304855,0.230436,-0.653964,-0.120180,2.604818,-0.045609,3.225817,0.218288,-0.628703,-0.115060
12.350000,2.994466,0.250192,2.423621,3.522419,-3.184572,-1.440846,3.400117,0.387581,3.352841,0.180256,-0.654676,-0.056315,2.607022,0.852289,3.310955,0.222011,-0.651350,-0.105322,2.605623,-0.052439,3.228192,0.215125,-0.629949,-0.107886
12.360000,3.031105,0.219434,2.408366,3.958017,-0.903245,-1.923189,3.400895,0.380669,3.348694,0.177905,-0.655516,-0.063608,2.605708,0.847412,3.316784,0.213894,-0.647591,-0.091317,2.606325,-0.058647,3.230474,0.211796,-0.629739,-0.101047
12.370000,3.071134,0.211974,2.388621,3.148881,1.162770,-1.864237,3.401581,0.374390,3.344758,0.175392,-0.654881,-0.070324,2.604443,0.843021,3.322353,0.206074,-0.642801,-0.078128,2.606932,-0.064278,3.232667,0.208325,-0.628207,-0.094528
12.380000,3.102125,0.225277,2.369844,1.535769,2.649699,-1.395010,3.402180,0.368699,3.341023,0.172739,-0.652911,-0.076493,2.603224,0.839081,3.327671,0.198541,-0.637086,-0.065717,2.607451,-0.069372,3.234774,0.204732,-0.625479,-0.088319
12.390000,3.116074,0.253235,2.356159,-0.564229,3.389026,-0.630289,3.402699,0.363553,3.337481,0.169965,-0.649733,-0.082143,2.602049,0.835559,3.332747,0.191283,-0.630545,-0.054049,2.607889,-0.073969,3.236797,0.201037,-0.621671,-0.082405
12.400000,3.108245,0.287948,2.350523,-2.826032,3.154678,0.327086,3.403145,0.358914,3.334124,0.167085,-0.645465,-0.087302,2.600918,0.832422,3.337592,0.184291,-0.623267,-0.043091,2.608253,-0.078105,3.238739,0.197255,-0.616893,-0.076776
12.410000,3.077472,0.319236,2.354747,-4.678862,1.787380,1.278535,3.403523,0.354743,3.330945,0.164117,-0.640219,-0.091996,2.599828,0.829642,3.342214,0.177554,-0.615336,-0.032810,2.608549,-0.081815,3.240604,0.193405,-0.611244,-0.071419
12.420000,3.028618,0.335658,2.368480,-5.405806,-0.450973,1.902583,3.406147,0.345609,3.333611,0.166372,-0.646495,-0.084698,2.604069,0.818277,3.342006,0.183218,-0.627306,-0.032564,2.612042,-0.090343,3.244979,0.196984,-0.616792,-0.061063
12.430000,2.973720,0.328796,2.388240,-4.524518,-2.945032,2.080518,3.408547,0.337265,3.336166,0.168064,-0.650811,-0.077775,2.607969,0.807858,3.341815,0.187966,-0.636830,-0.032290,2.615243,-0.098130,3.249157,0.199812,-0.620511,-0.051319
12.440000,2.929080,0.296932,2.409285,-2.328204,-4.673949,1.648298,3.410740,0.329655,3.338615,0.169241,-0.653341,-0.071211,2.611550,0.798318,3.341640,0.191874,-0.644114,-0.031990,2.618173,-0.105229,3.253145,0.201953,-0.622564,-0.042158
12.450000,2.907515,0.248465,2.425471,0.371489,-5.056810,0.762947,3.412740,0.322728,3.340960,0.169948,-0.654246,-0.064990,2.614834,0.789597,3.341479,0.195011,-0.649351,-0.031667,2.620851,-0.111688,3.256952,0.203465,-0.623101,-0.033555
12.460000,2.913445,0.197219,2.432423,2.720505,-4.140600,-0.249402,3.414562,0.316435,3.343205,0.170228,-0.653672,-0.059097,2.617842,0.781637,3.341331,0.197441,-0.652720,-0.031323,2.623294,-0.117553,3.260583,0.204403,-0.622261,-0.025484
12.470000,2.942786,0.156218,2.429092,4.189504,-2.326801,-1.099132,3.416217,0.310731,3.345355,0.170120,-0.651760,-0.053520,2.620594,0.774384,3.341197,0.199226,-0.654385,-0.030958,2.625519,-0.122867,3.264045,0.204819,-0.620173,-0.017920
12.480000,2.986299,0.134324,2.417315,4.587990,-0.044456,-1.604540,3.417717,0.305573,3.347413,0.169659,-0.648637,-0.048244,2.623106,0.767789,3.341075,0.200421,-0.654503,-0.030576,2.627542,-0.127669,3.267346,0.204760,-0.616958,-0.010838
12.490000,3.032948,0.135973,2.400744,3.909779,2.268872,-1.652004,3.419075,0.300922,3.349382,0.168879,-0.644422,-0.043256,2.625396,0.761805,3.340965,0.201078,-0.653216,-0.030178,2.629376,-0.131997,3.270491,0.204270,-0.612727,-0.004218
12.500000,3.071788,0.160948,2.384129,2.320378,4.015389,-1.205083,3.420299,0.296740,3.351265,0.167812,-0.639225,-0.038544,2.627480,0.756387,3.340866,0.201246,-0.650656,-0.029765,2.631036,-0.135885,3.273487,0.203391,-0.607584,0.001964
12.510000,3.093857,0.202813,2.372439,0.293790,4.538838,-0.403504,3.421400,0.292993,3.353066,0.166487,-0.633149,-0.034095,2.629372,0.751494,3.340778,0.200969,-0.646949,-0.029339,2.632534,-0.139365,3.276339,0.202160,-0.601623,0.007728
12.520000,3.095342,0.248731,2.369023,-1.402189,3.581892,0.413818,3.421497,0.282059,3.355125,0.162885,-0.643721,-0.029212,2.631995,0.742129,3.335928,0.202377,-0.653601,-0.038611,2.634029,-0.146792,3.278712,0.200952,-0.604864,0.012398
12.530000,3.080255,0.283696,2.373724,-2.100497,1.417881,0.894388,3.421552,0.272043,3.357091,0.159270,-0.651941,-0.024616,2.634387,0.733571,3.331318,0.203223,-0.658244,-0.047207,2.635375,-0.153560,3.280968,0.199427,-0.606516,0.016738
12.540000,3.059022,0.296354,2.382935,-1.642441,-0.757009,0.888215,3.421569,0.262881,3.358968,0.155652,-0.658011,-0.020295,2.636565,0.725765,3.326936,0.203557,-0.661055,-0.055162,2.636583,-0.159715,3.283114,0.197620,-0.606722,0.020764
12.550000,3.043095,0.287469,2.391778,-0.538250,-1.978162,0.546568,3.421552,0.254513,3.360760,0.152037,-0.662117,-0.016237,2.638544,0.718657,3.322775,0.203428,-0.662197,-0.062507,2.637661,-0.165302,3.285153,0.195559,-0.605618,0.024491
12.560000,3.038444,0.267030,2.397062,0.456061,-2.064761,0.162297,3.421503,0.246884,3.362469,0.148433,-0.664431,-0.012428,2.640338,0.712198,3.318824,0.202876,-0.661823,-0.069274,2.638622,-0.170360,3.287090,0.193272,-0.603326,0.027934
12.570000,3.043539,0.246321,2.398528,0.899553,-1.463604,-0.065679,3.421426,0.239942,3.364099,0.144848,-0.665116,-0.008859,2.641961,0.706341,3.315076,0.201944,-0.660074,-0.075492,2.639472,-0.174929,3.288930,0.190786,-0.599961,0.031108
12.580000,3.052742,0.232002,2.397806,0.832250,-0.645832,-0.116338,3.421324,0.233637,3.365653,0.141287,-0.664320,-0.005517,2.643425,0.701044,3.311521,0.200669,-0.657081,-0.081190,2.640221,-0.179043,3.290675,0.188124,-0.595631,0.034027
12.590000,3.060981,0.226176,2.396677,0.465884,0.246238,-0.039630,3.421199,0.227924,3.367133,0.137754,-0.662184,-0.002392,2.644742,0.696264,3.308152,0.199084,-0.652966,-0.086394,2.640876,-0.182736,3.292330,0.185309,-0.590434,0.036703
12.600000,3.065210,0.229577,2.396462,-0.160148,1.177521,0.174266,3.421054,0.222760,3.368544,0.134256,-0.658835,0.000527,2.645922,0.691965,3.304960,0.197222,-0.647843,-0.091131,2.641445,-0.186040,3.293899,0.182359,-0.584461,0.039149
12.610000,3.062675,0.242312,2.398617,-1.131956,1.819558,0.570490,3.420890,0.218106,3.369887,0.130797,-0.654393,0.003249,2.646976,0.688112,3.301938,0.195112,-0.641814,-0.095425,2.641935,-0.188984,3.295386,0.179295,-0.577797,0.041378
12.620000,3.049958,0.260865,2.404946,-2.299512,1.583661,1.072503,3.425295,0.214196,3.361373,0.137909,-0.648342,-0.014141,2.646977,0.683663,3.304947,0.190632,-0.637290,-0.087361,2.642848,-0.195914,3.296305,0.177273,-0.580443,0.042406
12.630000,3.025693,0.275935,2.416032,-2.939272,0.177040,1.115241,3.429356,0.210704,3.353269,0.144069,-0.641471,-0.030345,2.646936,0.679668,3.307829,0.186161,-0.631828,-0.079718,2.643657,-0.202225,3.297172,0.175061,-0.581607,0.043307
12.640000,2.995875,0.275895,2.427044,-2.423760,-1.925627,0.584336,3.433096,0.207599,3.345557,0.149350,-0.633871,-0.045419,2.646859,0.676093,3.310589,0.181708,-0.625527,-0.072480,2.644372,-0.207962,3.297989,0.172681,-0.581425,0.044089
12.650000,2.972581,0.254604,2.432116,-0.551490,-3.578352,-0.476631,3.436537,0.204850,3.338223,0.153823,-0.625626,-0.059420,2.646749,0.672907,3.313231,0.177281,-0.618478,-0.065628,2.644998,-0.213165,3.298759,0.170154,-0.580021,0.044758
12.660000,2.969254,0.217697,2.426088,2.083696,-3.657135,-1.728463,3.439699,0.202430,3.331250,0.157554,-0.616812,-0.072399,2.646609,0.670080,3.315760,0.172887,-0.610766,-0.059147,2.645544,-0.217873,3.299483,0.167499,-0.577512,0.045321
12.670000,2.992650,0.181707,2.407495,4.255410,-1.802948,-2.616762,3.442603,0.200316,3.324624,0.160604,-0.607502,-0.084409,2.646442,0.667585,3.318180,0.168533,-0.602467,-0.053020,2.646015,-0.222121,3.300164,0.164734,-0.574006,0.045784
12.680000,3.036894,0.165920,2.380514,4.731199,1.295362,-2.654922,3.445264,0.198481,3.318331,0.163028,-0.597762,-0.095497,2.646251,0.665397,3.320494,0.164223,-0.593655,-0.047232,2.646417,-0.225944,3.300804,0.161874,-0.569602,0.046154
12.690000,3.084067,0.181873,2.354020,2.995893,4.211019,-1.707091,3.447701,0.196905,3.312357,0.164881,-0.587652,-0.105710,2.646038,0.663492,3.322707,0.159963,-0.584396,-0.041768,2.646756,-0.229372,3.301404,0.158934,-0.564394,0.046435
12.700000,3.111933,0.226377,2.337870,-0.357687,5.473195,-0.102489,3.449929,0.195567,3.306689,0.166210,-0.577227,-0.115093,2.645807,0.661847,3.324822,0.155757,-0.574751,-0.036614,2.647037,-0.232436,3.301966,0.155929,-0.558466,0.046635
12.710000,3.105159,0.281735,2.338210,-3.835157,4.324738,1.466440,3.451962,0.194448,3.301313,0.167063,-0.566540,-0.123689,2.645559,0.660442,3.326844,0.151610,-0.564775,-0.031755,2.647264,-0.235161,3.302492,0.152870,-0.551899,0.046757
12.720000,3.063931,0.323515,2.354020,-5.794773,1.198635,2.264869,3.453973,0.188031,3.298405,0.167845,-0.568267,-0.127090,2.648003,0.651418,3.322273,0.153742,-0.572531,-0.040409,2.649477,-0.242883,3.300229,0.154440,-0.556958,0.041199
12.730000,3.004659,0.332533,2.377104,-5.347983,-2.586045,1.995458,3.455805,0.182192,3.295660,0.168196,-0.568624,-0.130089,2.650240,0.643160,3.317929,0.155349,-0.578349,-0.048427,2.651498,-0.249934,3.298065,0.155535,-0.560362,0.035958
12.740000,2.951781,0.303643,2.396637,-2.867295,-5.183964,0.842210,3.457470,0.176892,3.293072,0.168157,-0.567737,-0.132710,2.652284,0.635615,3.313802,0.156476,-0.582395,-0.055840,2.653342,-0.256363,3.295998,0.156197,-0.562257,0.031019
12.750000,2.925047,0.249956,2.404072,0.315602,-5.578219,-0.571936,3.458980,0.172092,3.290632,0.167764,-0.565723,-0.134973,2.654149,0.628733,3.309882,0.157165,-0.584826,-0.062680,2.655020,-0.262213,3.294023,0.156466,-0.562778,0.026370
12.760000,2.930470,0.193862,2.397274,2.814221,-4.086630,-1.621314,3.460346,0.167755,3.288336,0.167049,-0.562691,-0.136899,2.655847,0.622467,3.306162,0.157456,-0.585785,-0.068975,2.656546,-0.267524,3.292137,0.156376,-0.562053,0.021997
12.770000,2.960468,0.153740,2.380213,4.005894,-1.883340,-2.055498,3.461580,0.163847,3.286175,0.166046,-0.558741,-0.138510,2.657391,0.616773,3.302632,0.157384,-0.585408,-0.074753,2.657929,-0.272337,3.290338,0.155961,-0.560198,0.017887
12.780000,3.001802,0.136039,2.359098,4.136693,0.030822,-2.016197,3.462690,0.160338,3.284145,0.164781,-0.553968,-0.139823,2.658790,0.611611,3.299286,0.156984,-0.583819,-0.080041,2.659180,-0.276687,3.288621,0.155253,-0.557321,0.014029
12.790000,3.044011,0.137611,2.338596,3.727483,1.458181,-1.737555,3.463685,0.157198,3.282239,0.163283,-0.548457,-0.140857,2.660056,0.606941,3.296115,0.156286,-0.581134,-0.084865,2.660309,-0.280607,3.286983,0.154280,-0.553525,0.010410
12.800000,3.081684,0.153710,2.321118,2.943214,2.700205,-1.279017,3.464575,0.154398,3.280451,0.161576,-0.542290,-0.141629,2.661199,0.602730,3.293112,0.155321,-0.577460,-0.089249,2.661324,-0.284129,3.285421,0.153068,-0.548901,0.007021
12.810000,3.110783,0.182431,2.308582,1.577760,3.769000,-0.560651,3.465367,0.151915,3.278775,0.159683,-0.535539,-0.142156,2.662227,0.598942,3.290270,0.154114,-0.572897,-0.093217,2.662235,-0.287283,3.283932,0.151643,-0.543537,0.003849
12.820000,3.125308,0.221479,2.303619,-0.400085,4.065526,0.369572,3.469839,0.144928,3.274740,0.166288,-0.539286,-0.147475,2.666660,0.593402,3.288166,0.160758,-0.572462,-0.095601,2.665305,-0.297744,3.279684,0.155212,-0.555081,-0.004875
12.830000,3.119562,0.262229,2.308059,-2.287155,2.794531,1.104281,3.473957,0.138555,3.270926,0.171927,-0.541537,-0.152235,2.670743,0.588380,3.286181,0.166443,-0.570847,-0.097694,2.668123,-0.307340,3.275639,0.158120,-0.564372,-0.013007
12.840000,3.095254,0.288775,2.319568,-3.184378,0.213286,1.271440,3.477744,0.132753,3.267323,0.176677,-0.542426,-0.156468,2.674499,0.583839,3.284310,0.171247,-0.568167,-0.099513,2.670706,-0.316131,3.271790,0.160421,-0.571600,-0.020575
12.850000,3.063037,0.288687,2.332208,-2.545616,-2.464038,0.753024,3.481223,0.127480,3.263923,0.180610,-0.542077,-0.160203,2.677950,0.579743,3.282548,0.175241,-0.564525,-0.101075,2.673070,-0.324172,3.268128,0.162167,-0.576940,-0.027606
12.860000,3.038396,0.262168,2.339176,-0.733765,-3.855153,-0.162613,3.484416,0.122700,3.260716,0.183794,-0.540606,-0.163469,2.681118,0.576059,3.280889,0.178491,-0.560019,-0.102393,2.675231,-0.331515,3.264647,0.163406,-0.580556,-0.034128
