time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
4.100000,-0.056347,-0.046998,1.648533,0.516043,-0.012134,3.028967,-0.284986,0.505971,2.955991,-0.262724,-0.495279,2.915439
4.110000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.120000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.130000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.140000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.150000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.160000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.170000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.180000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.190000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.200000,-0.004927,-0.015337,1.668932,0.545993,0.002856,3.026075,-0.270447,0.475791,2.985700,-0.221037,-0.444565,2.915020
4.210000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.220000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.230000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.240000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.250000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.260000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.270000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.280000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.290000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.300000,-0.020113,-0.042264,1.853335,0.528192,-0.011484,3.042400,-0.259981,0.444909,3.116919,-0.261038,-0.437374,2.936236
4.310000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.320000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.330000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.340000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.350000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.360000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.370000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.380000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.390000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.400000,0.016664,-0.029650,1.787870,0.528247,-0.010826,3.020415,-0.266498,0.459468,3.093030,-0.263243,-0.446629,2.984143
4.410000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.420000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.430000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.440000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.450000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.460000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.470000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.480000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.490000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.500000,-0.016968,-0.041850,1.811440,0.542000,-0.029887,3.068519,-0.260224,0.456361,3.016377,-0.249945,-0.448182,3.024752
4.510000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.520000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.530000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.540000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.550000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.560000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.570000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.580000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.590000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.600000,-0.031774,-0.082601,1.686877,0.578402,-0.031220,3.090245,-0.260544,0.499174,2.963203,-0.257082,-0.477067,2.925273
4.610000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.620000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.630000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.640000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.650000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.660000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.670000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.680000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.690000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.700000,0.010915,-0.084040,1.558447,0.538689,0.026424,3.001140,-0.321180,0.483452,2.990711,-0.282280,-0.459555,2.964501
4.710000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.720000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.730000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.740000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.750000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.760000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.770000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.780000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.790000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.800000,-0.007684,-0.060640,1.596141,0.545272,-0.029870,3.004888,-0.250244,0.493158,3.031188,-0.280355,-0.445212,3.027965
4.810000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.820000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.830000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.840000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.850000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.860000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.870000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.880000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.890000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.900000,-0.068132,-0.088683,1.492111,0.533303,0.006538,2.947624,-0.251034,0.457233,3.037575,-0.279054,-0.444459,2.874304
4.910000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.920000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.930000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.940000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.950000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.960000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.970000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.980000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
4.990000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
5.000000,-0.030869,-0.101361,1.631930,0.520063,-0.012745,2.995296,-0.280284,0.458441,3.022857,-0.262861,-0.495292,2.837862
5.010000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.020000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.030000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.040000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.050000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.060000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.070000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.080000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.090000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.100000,-0.001936,-0.094691,1.558009,0.505146,-0.023023,2.944608,-0.256095,0.418508,2.878059,-0.275270,-0.476479,2.923782
5.110000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.120000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.130000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.140000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.150000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.160000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.170000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.180000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.190000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.200000,-0.023360,-0.108933,1.576908,0.538887,-0.005132,2.975611,-0.288941,0.471070,2.967811,-0.241286,-0.474817,2.900589
5.210000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.220000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.230000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.240000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.250000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.260000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.270000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.280000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.290000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.300000,-0.014330,-0.086509,1.731096,0.534480,0.004773,2.962810,-0.283191,0.464116,3.065163,-0.281223,-0.469984,2.852521
5.310000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.320000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.330000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.340000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.350000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.360000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.370000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.380000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.390000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.400000,-0.020454,-0.071640,1.654014,0.552855,-0.004704,2.934845,-0.303795,0.478199,3.073977,-0.313620,-0.500629,3.018866
5.410000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.420000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.430000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.440000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.450000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.460000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.470000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.480000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.490000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.500000,-0.028513,-0.087207,1.556658,0.532843,-0.055866,2.973780,-0.259352,0.475047,2.991829,-0.263157,-0.449894,2.938651
5.510000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.520000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.530000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.540000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.550000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.560000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.570000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.580000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.590000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.600000,-0.009168,-0.099125,1.559599,0.559181,-0.007475,3.023808,-0.306101,0.472850,2.963867,-0.268913,-0.455036,2.998364
5.610000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.620000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.630000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.640000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.650000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.660000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.670000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.680000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.690000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.700000,-0.018353,-0.096987,1.613570,0.561292,-0.005084,3.000846,-0.253598,0.470830,3.032672,-0.254162,-0.448510,2.987256
5.710000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.720000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.730000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.740000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.750000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.760000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.770000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.780000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.790000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.800000,-0.015505,-0.055012,1.533601,0.544745,0.014292,3.054124,-0.254872,0.453058,3.113983,-0.215285,-0.430775,2.974039
5.810000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.820000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.830000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.840000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.850000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.860000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.870000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.880000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.890000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.900000,-0.036423,-0.042302,1.650216,0.619764,0.037694,2.955120,-0.118230,0.509730,2.958900,-0.095101,-0.377614,2.944907
5.910000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.920000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.930000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.940000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.950000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.960000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.970000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.980000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
5.990000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
6.000000,-0.034726,-0.048505,1.657001,0.650515,0.103725,3.093959,-0.012934,0.549828,3.007014,-0.033548,-0.331878,2.993858
6.010000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
6.020000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
6.030000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
6.040000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
6.050000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
6.060000,-0.007611,-0.025729,1.633190,0.798741,0.176294,3.077635,0.094039,0.596427,2.927464,0.170114,-0.319383,3.031756
