time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
8.520000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.530000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.540000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.550000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.560000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.570000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.580000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.590000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.600000,1.345348,0.699379,2.107663,2.330237,0.838829,3.108673,1.596299,1.314536,3.273818,1.572609,0.427748,3.219075
8.610000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.620000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.630000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.640000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.650000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.660000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.670000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.680000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.690000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.700000,1.400557,0.798865,2.104680,2.356267,0.891633,3.222232,1.607338,1.381511,3.300579,1.641051,0.436404,3.274259
8.710000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.720000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.730000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.740000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.750000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.760000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.770000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.780000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.790000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.800000,1.546800,0.887047,2.019789,2.449065,0.941950,3.287634,1.650142,1.445674,3.422668,1.639303,0.508386,3.263593
8.810000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.820000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.830000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.840000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.850000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.860000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.870000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.880000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.890000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.900000,1.689076,0.933459,1.946039,2.528613,1.009235,3.309173,1.711213,1.496628,3.411469,1.694863,0.547210,3.361825
8.910000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.920000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.930000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.940000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.950000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.960000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.970000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.980000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
8.990000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
9.000000,1.873473,1.040951,1.980750,2.543641,1.065422,3.286836,1.739730,1.552898,3.390692,1.731256,0.587848,3.334453
9.010000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.020000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.030000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.040000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.050000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.060000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.070000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.080000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.090000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.100000,2.039393,1.134074,2.017271,2.605925,1.139079,3.289365,1.833610,1.592195,3.395407,1.812770,0.660364,3.299176
9.110000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.120000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.130000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.140000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.150000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.160000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.170000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.180000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.190000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.200000,2.190664,1.176760,2.001055,2.653084,1.139407,3.264956,1.870434,1.592233,3.422869,1.850789,0.663497,3.247758
9.210000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.220000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.230000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.240000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.250000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.260000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.270000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.280000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.290000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.300000,2.397323,1.236736,2.028584,2.745502,1.206577,3.331438,1.895935,1.626859,3.359962,1.934796,0.687963,3.225850
9.310000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.320000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.330000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.340000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.350000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.360000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.370000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.380000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.390000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.400000,2.517883,1.260566,2.077560,2.761192,1.271722,3.310555,1.945409,1.718919,3.372029,1.959572,0.781313,3.308861
9.410000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.420000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.430000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.440000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.450000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.460000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.470000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.480000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.490000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.500000,2.632494,1.314212,2.095696,2.793057,1.246448,3.335400,2.054163,1.743747,3.481346,2.052489,0.794967,3.429305
9.510000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.520000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.530000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.540000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.550000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.560000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.570000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.580000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.590000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.600000,2.723249,1.336579,2.085394,2.876331,1.309857,3.379391,2.098956,1.773381,3.368352,2.089064,0.854138,3.312286
9.610000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.620000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.630000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.640000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.650000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.660000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.670000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.680000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.690000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.700000,2.712130,1.318990,2.037940,2.929172,1.317439,3.313170,2.110936,1.823213,3.336462,2.132567,0.872911,3.345150
9.710000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.720000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.730000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.740000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.750000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.760000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.770000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.780000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.790000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.800000,2.689829,1.339216,2.086619,2.937924,1.372868,3.339032,2.174199,1.852704,3.482564,2.182406,0.968595,3.301060
9.810000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.820000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.830000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.840000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.850000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.860000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.870000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.880000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.890000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.900000,2.680756,1.341596,2.236362,3.009896,1.443978,3.508131,2.204469,1.926548,3.475372,2.197508,0.974342,3.310929
9.910000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.920000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.930000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.940000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.950000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.960000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.970000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.980000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
9.990000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
10.000000,2.587235,1.324051,2.229228,3.055287,1.424735,3.536758,2.238399,1.921420,3.448768,2.166128,1.010599,3.377243
10.010000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.020000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.030000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.040000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.050000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.060000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.070000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.080000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.090000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.100000,2.512737,1.358701,2.145826,3.084401,1.457288,3.529467,2.284479,1.918502,3.486553,2.263389,1.035443,3.342940
10.110000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.120000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.130000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.140000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.150000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.160000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.170000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.180000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.190000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.200000,2.470994,1.378747,2.083839,3.082391,1.501405,3.431045,2.278432,2.007777,3.493291,2.298326,1.071825,3.427287
10.210000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.220000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.230000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.240000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.250000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.260000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.270000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.280000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.290000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.300000,2.388457,1.396350,2.123317,3.120341,1.512378,3.469930,2.285553,2.023352,3.445020,2.301841,1.080865,3.369034
10.310000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.320000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.330000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.340000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.350000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.360000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.370000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.380000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.390000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.400000,2.344245,1.493535,2.177502,3.062281,1.538301,3.428305,2.288376,1.992656,3.476371,2.306017,1.052777,3.420141
10.410000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.420000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.430000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.440000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.450000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.460000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.470000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.480000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.490000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.500000,2.337350,1.507278,2.113162,3.068856,1.512309,3.490008,2.279266,2.041617,3.610803,2.233757,1.039423,3.420352
10.510000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.520000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.530000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.540000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.550000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.560000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.570000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.580000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.590000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.600000,2.335652,1.480964,2.122128,3.009681,1.466961,3.413033,2.210887,1.988303,3.483588,2.206921,1.037133,3.405073
10.610000,2.339552,1.569307,2.107457,3.019890,1.499141,3.435359,2.221398,1.994994,3.548921,2.218311,1.018113,3.331572
10.620000,2.339552,1.569307,2.107457,3.019890,1.499141,3.435359,2.221398,1.994994,3.548921,2.218311,1.018113,3.331572
10.630000,2.339552,1.569307,2.107457,3.019890,1.499141,3.435359,2.221398,1.994994,3.548921,2.218311,1.018113,3.331572
10.640000,2.339552,1.569307,2.107457,3.019890,1.499141,3.435359,2.221398,1.994994,3.548921,2.218311,1.018113,3.331572
