time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
13.840000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.850000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.860000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.870000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.880000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.890000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.900000,3.091294,-0.222467,1.882127,3.496666,-0.051657,3.290502,2.745084,0.304559,3.145531,2.690404,-0.563493,3.146775
13.910000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.920000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.930000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.940000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.950000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.960000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.970000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.980000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
13.990000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
14.000000,3.084238,-0.216043,1.958466,3.447317,-0.168503,3.254998,2.694640,0.206895,3.158839,2.661216,-0.636049,3.226917
14.010000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.020000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.030000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.040000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.050000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.060000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.070000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.080000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.090000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.100000,3.059145,-0.199017,1.808993,3.475260,-0.299263,3.330819,2.665738,0.128787,3.094126,2.665208,-0.721914,3.255147
14.110000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.120000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.130000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.140000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.150000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.160000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.170000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.180000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.190000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.200000,3.002927,-0.236980,1.782026,3.442668,-0.357475,3.187983,2.664167,0.102192,3.060786,2.659161,-0.807369,3.245264
14.210000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.220000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.230000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.240000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.250000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.260000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.270000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.280000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.290000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.300000,2.962167,-0.255261,1.785518,3.435896,-0.450236,3.143148,2.609563,0.009155,3.250477,2.599462,-0.882922,3.173576
14.310000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.320000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.330000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.340000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.350000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.360000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.370000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.380000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.390000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.400000,2.863987,-0.264187,1.828262,3.382999,-0.492935,3.208060,2.551224,-0.035621,3.108311,2.609222,-0.877924,3.143091
14.410000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.420000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.430000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.440000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.450000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.460000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.470000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.480000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.490000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.500000,2.784781,-0.268070,1.807908,3.368661,-0.534699,3.236697,2.602554,-0.023588,3.104210,2.569970,-0.972251,3.123120
14.510000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.520000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.530000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.540000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.550000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.560000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.570000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.580000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.590000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.600000,2.745759,-0.389475,1.849974,3.322360,-0.571862,3.224542,2.533974,-0.107935,3.071120,2.534278,-1.003371,3.052025
14.610000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.620000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.630000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.640000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.650000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.660000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.670000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.680000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.690000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.700000,2.658670,-0.498814,1.715700,3.279514,-0.610302,3.082335,2.510953,-0.158868,3.146321,2.533005,-1.114282,3.171213
14.710000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.720000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.730000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.740000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.750000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.760000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.770000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.780000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.790000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.800000,2.584728,-0.536633,1.800382,3.312402,-0.665205,3.165708,2.489594,-0.207466,3.173391,2.492214,-1.151216,3.011746
14.810000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.820000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.830000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.840000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.850000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.860000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.870000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.880000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.890000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.900000,2.576589,-0.602008,1.780886,3.284479,-0.776224,3.061058,2.474100,-0.285700,3.142706,2.441079,-1.198863,3.152412
14.910000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.920000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.930000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.940000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.950000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.960000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.970000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.980000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
14.990000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
15.000000,2.531475,-0.819779,1.749539,3.218062,-0.817459,3.031807,2.446321,-0.319882,3.036805,2.401143,-1.298103,2.996327
15.010000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.020000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.030000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.040000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.050000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.060000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.070000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.080000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.090000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.100000,2.539491,-0.916962,1.770770,3.218650,-0.881898,3.123773,2.414476,-0.398180,3.087461,2.413317,-1.383294,3.110082
15.110000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.120000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.130000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.140000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.150000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.160000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.170000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.180000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.190000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.200000,2.562668,-0.996777,1.830778,3.204298,-1.009799,3.071903,2.401880,-0.464856,3.047404,2.383633,-1.432381,3.129803
15.210000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.220000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.230000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.240000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.250000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.260000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.270000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.280000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.290000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.300000,2.564281,-1.128837,1.756335,3.169259,-1.061444,3.076176,2.376482,-0.558799,3.020302,2.416851,-1.461918,3.036740
15.310000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.320000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.330000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.340000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.350000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.360000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.370000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.380000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.390000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.400000,2.551562,-1.183041,1.759011,3.150936,-1.088526,3.067348,2.354952,-0.615237,3.088186,2.367940,-1.552754,3.066658
15.410000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.420000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.430000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.440000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.450000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.460000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.470000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.480000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.490000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.500000,2.606997,-1.300760,1.661927,3.157023,-1.130811,3.006108,2.340432,-0.685799,2.878804,2.343127,-1.620028,2.978085
15.510000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.520000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.530000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.540000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.550000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.560000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.570000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.580000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.590000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.600000,2.620864,-1.308180,1.696406,3.135066,-1.226570,3.126745,2.324950,-0.774889,3.005451,2.306186,-1.663361,3.040818
15.610000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.620000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.630000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.640000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.650000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.660000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.670000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.680000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.690000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.700000,2.623875,-1.387108,1.692657,3.130982,-1.273697,2.988220,2.314487,-0.822592,2.876564,2.320829,-1.728522,3.008394
15.710000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.720000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.730000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.740000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.750000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.760000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.770000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.780000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.790000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.800000,2.647384,-1.391607,1.618852,3.088714,-1.319611,3.160364,2.269838,-0.876413,2.876821,2.249222,-1.775229,3.022995
15.810000,2.642533,-1.423366,1.650752,3.091281,-1.402039,2.970654,2.230984,-0.965181,2.991639,2.279418,-1.873494,3.021814
15.820000,2.642533,-1.423366,1.650752,3.091281,-1.402039,2.970654,2.230984,-0.965181,2.991639,2.279418,-1.873494,3.021814
15.830000,2.642533,-1.423366,1.650752,3.091281,-1.402039,2.970654,2.230984,-0.965181,2.991639,2.279418,-1.873494,3.021814
15.840000,2.642533,-1.423366,1.650752,3.091281,-1.402039,2.970654,2.230984,-0.965181,2.991639,2.279418,-1.873494,3.021814
15.850000,2.642533,-1.423366,1.650752,3.091281,-1.402039,2.970654,2.230984,-0.965181,2.991639,2.279418,-1.873494,3.021814
